사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20210318,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,30,315,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,2,134,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,1,211,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,1,103,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,188,13,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,83,0,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,653,502,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,4,56,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,100,4,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,258,5,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,22,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,371,42,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,460,13,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,241,33,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,149,15,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,541,51,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,344,40,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,13,244,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,22,66,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,127,29,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,3,441,20210321
20210318,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1899,2532,20210321
20210319,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,29,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,4,97,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,186,432,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,133,45,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,260,38,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1386,123,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,46,48,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,18,35,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,2,218,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,94,324,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,28,90,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,14,43,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,8,637,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,39,507,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,39,428,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,156,22,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,711,487,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,19,123,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,44,359,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,6,123,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,9,53,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,14,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,6,35,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,466,38,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,8,59,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,108,1,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,225,4,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,715,43,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,581,15,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,281,31,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2057,2924,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,129,31,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,178,10,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,39,36,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,7,609,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,22,53,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,18,264,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,544,23,20210322
20210319,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,126,6,20210322
20210320,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,17,114,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,14,32,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,17,41,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,55,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,13,34,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1241,40,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,24,37,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,206,31,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,80,23,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,32,2,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,3,19,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,25,404,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,76,394,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,18,472,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,8,126,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,41,180,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,10,357,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,50,1,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,10,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,4,36,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,1,18,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,336,198,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,79,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,46,228,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,84,13,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,584,24,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,320,4,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,139,13,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,11,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,637,20,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,69,9,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,19,39,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,184,13,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,39,20,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1215,2232,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,467,19,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,7,159,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,100,3,20210323
20210320,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,7,422,20210323
20210321,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,10,248,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,20,143,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,27,585,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,18,681,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,39,390,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,232,24,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1142,7,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,8,120,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,13,50,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,22,42,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,98,39,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,8,17,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,1,26,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,16,41,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,537,14,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,10,25,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,13,170,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,3,173,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,35,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,18,287,20210324
20210321,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,0,38,20210324
